x_1,x_2,x_3,x_4,y
-1.995005336282737,1.4756647736980875,0.5940569744222691,0.4797846879686041,0
0.3229458570555097,-1.5502785442262015,0.04710642709482471,-1.348378247024764,1
-1.1205560357908242,-0.963751275825424,0.5295123394462558,-1.4674972250590725,0
0.2722795686713001,-1.2192488927956213,0.030122783304433975,-1.0517488540968234,1
-1.5921826987685084,1.6470656072696879,0.4228299765592663,0.8377059530525477,0
-0.31194689878554915,0.7952238183950268,0.031219306175368514,0.6219893691982025,1
-1.0190644005461025,0.9488178967091925,0.2821412031336421,0.43406294762508596,0
-0.9050837674313168,0.6828409679939307,0.2680481560604721,0.2306203986945834,0
-1.3774387833933215,-1.1121497535345264,0.6429760945659838,-1.7336280211882567,0
0.1676284807276176,-0.4492398230043513,-0.014381689210737543,-0.3554701482881017,0
1.693805240421232,0.4901726917688667,-0.6947957778064141,1.2816146815326122,1
-3.1992333815940324,-1.567493770840412,1.3824213232532847,-3.0424478263034733,0
-1.0464222948680735,-1.0667635219690876,0.5127007193516632,-1.5320080642289136,0
-2.2843295540315296,-1.3030265506689338,1.0071620312951721,-2.3504763366406123,0
-1.483595999965925,-1.0550529265284014,0.6769274907745187,-1.7288586745102181,0
-0.9272205514145153,0.7751043487658499,0.26634897097268984,0.30947870909730113,0
-1.3588890103702047,1.2943635139698078,0.3730418641972001,0.6070503082291866,0
-1.4136284803735562,-2.380449178032589,0.7952386021902438,-2.979809637982286,1
2.2493285739481754,-0.4707300428640875,-0.8001283458516515,0.6150869255206667,1
-0.38086545774250613,0.622940847172577,0.0761325589959341,0.4222304756040866,0
1.480275205489111,-0.888649325441762,-0.46332079136431115,-0.1561160969147184,1
-1.3144568791694162,1.2244390307659303,0.3638599041973919,0.5604556134152963,0
-0.2767935304441451,1.4287883696376324,-0.05130606963371733,1.2526370539260887,1
1.5119379621950289,2.7490035015927323,-0.8727213820771297,3.3837470148764983,1
-1.061037975200156,-0.9809100664300074,0.5088544632407977,-1.45577897244347,0
-0.7781228113317078,0.6899414683017714,0.21920727658504902,0.2979639617097326,0
-0.026622759628023962,-1.7072133452782272,0.1965919897973562,-1.6669208487759715,1
2.3839958693708625,-1.3454865118188137,-0.7555438179764997,-0.16839429142164017,1
-0.1084701288033898,-1.5759974092840148,0.21324259811344742,-1.57875492785209,1
-1.5317979048525439,1.450023175684579,0.42149626161108616,0.6755347425131264,0
1.4419630351002444,-1.1791218997604245,-0.41708235417871825,-0.45582155699652255,1
2.5342433113549863,-0.3521570443548352,-0.9209460773520483,0.8656675061931066,1
-0.31745790591913936,-1.6301101261558024,0.29827345203503525,-1.7307161419986774,1
-1.4526710449809173,-1.0739389565369737,0.6672831544415848,-1.7324311345775525,0
1.003104666265732,-0.9937320782863893,-0.2711922577281237,-0.4851841371170871,1
-1.2291848669697534,1.5975164980438814,0.2908187238488711,0.9625668782538213,0
1.5180437435083087,-0.7286758721868625,-0.4950963877263795,0.01688045601818536,1
2.0133514328071733,0.15692146823306563,-0.7793625550583262,1.110882933531395,1
-0.76640848001379,-2.3647814619760776,0.5485009750547126,-2.6563986025439243,1
-1.3758595359146977,-1.0528639447389045,0.6359012440093573,-1.6754296309381511,0
1.6594626563152395,0.11048969623121829,-0.6403139149456708,0.8973572704145841,1
-0.7666327620408009,0.43906008154120013,0.24226614521648812,0.06033886774925634,1
-0.7335970519800077,-1.015500857320527,0.38867022431006043,-1.333357333266823,0
-2.534561361041386,-1.2784265207551089,1.0992077690664128,-2.4458089850179747,0
-1.124178103039849,1.1876659671720717,0.29584121694216814,0.6154411407439422,0
-1.1324875959565206,-1.121929701194909,0.5513104107688526,-1.6264499473797764,0
1.0974049376985917,-0.5965199823888245,-0.35028808433337727,-0.055387508103167706,0
-1.772910736991566,1.7257050374458105,0.482659023775658,0.8278361727511007,0
0.9220842467155599,-1.3291236433328568,-0.20387783989345856,-0.848754051997917,1
-0.9741795689290855,1.0021973060280158,0.2593169063706772,0.5071618790461755,0
-0.22497026017021549,-0.8371117034241768,0.17662418981145092,-0.918276834823906,0
-0.6407903579998271,-0.872136114468385,0.33787266732522425,-1.150243007140744,0
-0.21159110114155688,0.29432090343415074,0.04795004660783359,0.1844214526293964,0
0.529704858480943,-1.3434308949653855,-0.053766946277545045,-1.0494825650017816,1
-1.2290273352934618,1.434003923105879,0.3086228369205451,0.8042027743035726,0
0.25355906631030256,-1.6156294720663942,0.08051461644418421,-1.4447459607927156,1
0.9592184150259655,0.6861921896059009,-0.4381094635333398,1.121715428167377,1
0.14229129818735275,-0.7135656100243841,0.024088112404924096,-0.6236609443397891,0
1.0368580936348453,-1.0232676779228127,-0.28074393749888005,-0.4977287128956415,1
1.6714410227540935,2.0857351536128683,-0.8606443121820905,2.8170195757486303,1
-2.118049334974499,-1.2143580542810515,0.9345242763064745,-2.1853704116432655,0
1.3960406649749362,-0.4514869908613943,-0.47919109217121286,0.22736649721754687,1
-2.7070592078784856,-1.3076086523370158,1.1677005204243698,-2.5562353391640587,0
-1.175836057832172,1.1055804582218178,0.3243658390308874,0.5113011941401012,0
-1.00689928951014,-0.9126409728538729,0.4809001243829264,-1.3638453337936824,0
-1.6551620798130604,1.0590547183648442,0.5109130452081064,0.23794674843089356,0
-1.4069309241163852,1.9252898704214392,0.3223009586441732,1.1955210685156976,0
0.8344247116977519,0.46047428400245105,-0.36620511178043097,0.8435698184775619,1
-0.43728005389655744,0.6280380537669179,0.09693324728215554,0.4003028658206814,0
-0.4778533434499459,0.10353347005695601,0.16959570501709453,-0.1272499126061993,1
-1.271263081163624,1.183785750022347,0.35194887562638283,0.5416341588410913,0
-1.1803158605400361,1.3617860722642436,0.2980713443622816,0.7574238475890732,0
-1.5643895559511427,1.8611248072762603,0.3889220177953635,1.0583594444418152,0
-0.6215275112514225,0.5062229881512564,0.17999434097062142,0.19452219394753187,0
-1.6212258351288016,1.7839704508695338,0.4188683324762171,0.9565315427441275,0
-1.5011743238336281,-1.1017319845548255,0.6886820180637956,-1.7824608106838227,0
-0.6635770592325174,0.6350269444805956,0.18184171403393196,0.2993041284654425,0
1.9086062957251713,1.3422960454718829,-0.8692101114016414,2.2095944456229657,1
1.3389888207023406,-0.7127377338261608,-0.42905063485753797,-0.0529483300997168,1
2.2799349564545297,1.2097062038329287,-0.9953030655980514,2.2579586569182313,1
-1.4327200254407528,0.7835600081668517,0.45679825962141896,0.07693496656955028,1
-0.18341388784766965,-1.5548191060112426,0.23930123632600792,-1.5939246574825887,1
-0.5606839100875773,-1.8184778885627308,0.410933653153991,-2.0290722279292592,1
-1.6143802394070996,-1.1238971053226363,0.7339612950001115,-1.8578509256108402,0
-0.7752150816457948,-0.8447059299552491,0.38576671790858175,-1.1876818140191698,0
-1.5736219131625773,-1.1315715077485433,0.7193693494769259,-1.8458766258798547,0
1.263976237589142,2.1738080678746066,-0.7160073917681656,2.7083103801338386,1
-1.709801643846487,1.9717217675312046,0.43188971643872404,1.0962743462221922,0
-0.39741353483063213,0.13447498581494322,0.1357622694625318,-0.058960114901362055,0
-1.9745600217813961,1.7271456002467396,0.558842458810099,0.7331993918534346,0
1.4641643418345862,-0.39198229625758096,-0.5114823880842341,0.31746783369142906,1
0.8998899765357643,0.24245617429411936,-0.36717060903994103,0.6634932637437474,1
1.6570011913831189,-0.7566395452320464,-0.5446481630892122,0.05596097377837526,1
-0.6381437003530783,0.8868639447839515,0.14469990194773596,0.5554394410236269,0
-1.0862181152152413,0.9232559591348692,0.3103570418753933,0.3773131272519349,0
0.29301147211468737,-1.5467672046131185,0.058055436508546825,-1.359231688185009,1
-0.7564815384833323,-0.8824439175492335,0.38279740898428116,-1.2153272844105938,1
-0.28526883603618625,-0.772163928368832,0.19235660774553495,-0.8840606033786342,0
-0.5795191634177952,1.3777208090310182,0.06887957841428012,1.058985171032705,1
1.4388160942404746,-0.3229595834609378,-0.5094267270312065,0.3722771702604816,1
0.05926260081621815,1.9882742951703603,-0.2396547643519612,1.9548053399018126,1
-0.26864308567599426,-1.625501462786628,0.27928953666284606,-1.7030031016098148,1
1.63244425869263,0.6074615383603387,-0.684379414999476,1.3660419960652888,1
-1.527639391965693,-1.0496218898834435,0.6930081912533851,-1.7445711996663908,0
-1.077100008960329,0.5545983662374889,0.3471809383995824,0.024436568643866955,0
1.2535994484513382,-1.3777495474801835,-0.32407119150349323,-0.7379917282041004,1
-1.2650602780001083,-0.9825767176554928,0.5862757436856394,-1.5545566736734178,0
1.2456513074491116,0.3015582694333535,-0.5045265764922588,0.8854255346544826,1
3.7338785561624928,1.1102912348935527,-1.5348790490835278,2.854048588470035,1
0.13964380465099935,-0.7278188530814542,0.02664757321762671,-0.6387327711621916,0
-0.5720152101778402,-0.9224277357246415,0.3173299856255233,-1.1662209855760892,0
-0.5679245597856166,-0.7878772041797351,0.3010816904819839,-1.0338971570013369,0
1.9775213324425218,1.6200838813931244,-0.925648439129197,2.511582934100664,1
-1.52097353871842,-1.1393035354356005,0.7002823396943053,-1.8282956945852984,0
2.531093804170245,0.17759870823207813,-0.9776295556895215,1.3774861516122512,1
-0.14910170040351511,0.31415970260702997,0.022125286760742126,0.2334043973122286,0
-0.592843470777855,-1.0305205607751888,0.33702433604896165,-1.280879086538406,0
-1.9196616501063124,-1.2190389967679165,0.8599296362693877,-2.0954267595724523,0
0.2254039469850675,-0.7562627771154509,-0.002712185263754884,-0.6254520745084183,0
3.107193674861742,-0.11417937388663257,-1.1638539133934485,1.3691208154285843,1
-0.3502193877808376,-0.8157692663365457,0.2217096101830506,-0.9572447501940615,0
3.264018498290599,2.06081813977813,-1.4608435071509582,3.551318389341622,1
-1.5266240486391025,-1.2169233504735022,0.7109014879855201,-1.906198107397571,0
0.6405418816693143,0.9136026001791745,-0.34230881293472426,1.1903045422926184,1
-0.15638129212819885,1.3394801162151462,-0.08713506347868978,1.223444487484602,1
-1.113810466210443,1.4954949244616813,0.2582858957524832,0.9186562594999256,0
-1.490053359472784,-1.1114459086882604,0.6855330660305351,-1.7865771288999435,0
0.9167130190565095,2.7511290991271773,-0.6476120744890633,3.102339121584138,1
0.20810286437290726,-0.3394150682943986,-0.04170292416701558,-0.2297776649827776,1
-1.4038955776374222,-1.0880658557326959,0.6503609979209642,-1.7228910732128633,0
0.9690394441980417,0.002105322327436765,-0.36709102717360304,0.4635314543899557,1
2.6912037156773,-1.0030034332533297,-0.9092635024858129,0.30976569467565923,1
1.9679439709704067,-0.22460631695984,-0.7204901838713276,0.7195684797095728,1
-0.7519266125568831,0.42157225515982555,0.23860920510897213,0.05039724917407188,0
-0.7959632999991463,0.5579344966542239,0.2403831308798744,0.16155660396179314,0
-1.4176982984471826,-2.2255528609033943,0.7798569371719405,-2.8316576191902385,1
0.9468782323293832,-1.0781381947112831,-0.2406845646478289,-0.5937483618351276,1
1.570347249455903,-0.77672763833624,-0.5096479043061934,-0.004771553887058738,1
1.5755473269477667,-0.43931788130742966,-0.5484785827575239,0.3246455573514211,1
1.474489475973011,1.5372067866764518,-0.726155241372524,2.1917154675727226,1
1.0340655423529042,-1.0928783380213256,-0.27208176160890724,-0.5665094151237849,1
-0.7699867837899363,-0.9237773855782971,0.3924259356968717,-1.2618099463307082,0
-0.33712537080972893,-0.99604917546932,0.23644803260797126,-1.125695113649827,0
1.1045133014835717,0.7693718405648952,-0.5022028900630567,1.2715088444047813,1
-0.7792619515387926,0.46059016728374147,0.24469516847255632,0.07518644603075839,0
-1.6262102577931032,1.503185716357565,0.4514310831353698,0.6820852021457919,0
-0.38578660874728576,0.3263833963374452,0.11039452567690418,0.13253094489057402,0
1.930472333797223,-0.39809435301472684,-0.6873505204513977,0.5336180677123151,1
-0.5814191230517679,-0.9482338458205226,0.3237094570205062,-1.1957048684814449,0
1.974381584484017,-0.4796133358762069,-0.6950678279344996,0.47553961148022783,1
-1.0945661302569034,0.9010974018094793,0.31593827401008545,0.351866477829269,0
0.9465494575348653,0.11194863121010756,-0.37057710349904327,0.5592560171573906,1
0.25121488873109477,-1.685897143269255,0.08907882453592143,-1.5139497567700932,1
-0.07932906807134743,-1.74972266780243,0.22118980077028938,-1.7332118378960892,1
-0.6367121363084166,-1.0499040253590255,0.35574987291335175,-1.3205529604971011,0
-0.04957569332492329,-0.8086842888837922,0.10711724486166747,-0.8072022581377316,0
2.1975945462091273,0.004146228399461105,-0.8324230083998609,1.0505911865588569,1
-0.26099704914813393,-0.8617281390679689,0.1929526344986484,-0.9592867280219042,0
0.7862079135811957,-0.8736520760551192,-0.20219776465007833,-0.4721240019213645,1
-1.8959357365691476,1.8976904532485541,0.5104446808790511,0.9358963134711852,0
0.8204336553616643,2.062152066545509,-0.5358916743370173,2.388887888696442,1
-0.41138298841017895,-1.6216549667221405,0.33290808387639165,-1.7672538325724279,1
-1.778576709561635,-1.202009802706017,0.8046569586517744,-2.011736219465786,0
0.8463107114011826,-1.124173483811642,-0.19758214180687844,-0.6862491460068771,1
-0.9084960583198415,1.0094040262897617,0.233662968440463,0.5454258415262403,0
-0.11225575692859058,0.24384298582546748,0.01585817342418766,0.18281682350137501,0
1.5276973180350732,0.318126057397491,-0.6131141881862752,1.0357997193789836,1
1.4665572614803528,2.760615503002521,-0.856809670922829,3.373386797710093,1
-0.011205405069211083,-0.7527557979477855,0.0864807506136934,-0.7347357976856673,0
-1.4158811575985433,-1.0922884373547004,0.6553598414774113,-1.732690601571992,0
-0.3900591576948731,3.8859254500633638,-0.27686799694987024,3.5795932094191625,1
2.4734129229917645,-0.1604424762147474,-0.918861599130051,1.0224639574898176,1
-0.9986565647106826,-0.9300281683676991,0.4796791274610261,-1.376767559295274,0
-0.8440579387885272,0.7553249022313896,0.23702599650870462,0.3299180057496843,1
1.8117203265738018,-0.41122153372124914,-0.6409589874172141,0.46434421628828476,1
2.4224745548323146,1.2944810025771905,-1.0585276592110484,2.407985559548039,1
0.38485997451898324,-1.5122404811507124,0.019511189309097118,-1.282034693633738,1
-0.7548252506917382,1.2005666489504603,0.15460142620160705,0.8038406617401814,0
-0.7313466866295721,0.6440247726520077,0.20651507130188196,0.27574843772979163,0
-0.2687184416245484,0.1250135035042964,0.08807427355941141,-0.00683879278135175,0
-1.266272671107628,0.9065487828804202,0.38034773917951575,0.27537588021028186,0
-1.446596021308903,-1.1507834311444853,0.6733785192475593,-1.8039981430713001,0
-0.7160959466528003,0.6832001602653848,0.19646150181644,0.32097124727311094,0
1.04070652236457,1.160490018132337,-0.5207764513899265,1.6201043692554122,1
-0.25999349550769235,-0.8661760253520963,0.19305863867636852,-0.9631186774611828,0
2.3716949499855806,-0.3876097039637354,-0.8555349681345965,0.7539034882459029,1
-1.0650319328835467,0.7124717938980614,0.32536450559722657,0.18315877047790927,0
1.6843239155834429,-0.9256208551950353,-0.5365308471728591,-0.09476513967408494,1
-0.76241498027986,0.5768387394942138,0.22561704754000073,0.1958512053425384,0
0.5150713486706944,-1.3629258529977104,-0.04609713639102051,-1.0753416397758924,1
0.10707039135109842,-0.8655154522302144,0.05402264146594915,-0.7876695682234138,0
-0.4351611701118514,-0.8544631641685457,0.25809436043327505,-1.0351903918758314,0
0.7543627103656754,0.09278062451494051,-0.29572452956193,0.44915650794713485,1
-0.2371068043975293,-1.745292840211805,0.28043767413544896,-1.8040588943906812,1
-0.9018528111208725,0.5836171979315448,0.2776651723878424,0.13601402963869733,0
1.209000817676314,-0.6853359750708475,-0.38283314191968915,-0.08830175472326436,1
-1.901013954687374,2.099645902433079,0.49030356707894485,1.1291670827740907,0
-0.2710960456672693,-0.8611370066597084,0.19671135292544792,-0.9635234427705959,0
0.7328495549053278,-0.979045766146101,-0.17048298082213184,-0.5996587197137903,1
1.9605170138255485,0.549096209935426,-0.8022054855512553,1.4657276723258426,1
3.2107275748175326,0.3264738547009054,-1.2511913713159628,1.845408077021706,1
-0.6516390056051216,0.4630215299899396,0.19611377483996825,0.13832100827237312,0
-0.29564470935442944,-2.1183972086844847,0.343360738070618,-2.1934644817984723,1
-1.0546632230094317,-0.9686362136320595,0.5051001773142928,-1.440850064892023,0
1.4360324874803727,-0.6532590566418912,-0.472287679864278,0.0509005361510083,1
0.5921110187798027,-1.1600016181064916,-0.09743245540800963,-0.8420246506172916,1
0.05986790144068932,0.9950746402802242,-0.1313768402122323,0.9927108317579846,1
0.3698005371329103,0.48806342115549606,-0.19332081401605233,0.64903217099523,1
0.8913092818220238,0.61370733515104,-0.40448130731837834,1.0191388521085827,1
0.12009385660526739,-0.6819627346031099,0.029039052499830194,-0.6036098596713305,0
1.575100353511254,-0.898399243822113,-0.4981547194969433,-0.12040434806479669,1
1.5922922026382218,-0.4225856335340479,-0.55664589189911,0.3488331513250479,1
-0.2780655397684132,0.4311494857720468,0.05816755635782972,0.2853470141200873,0
0.21050179465269692,0.39350444682766506,-0.12268258650719109,0.4815433674925348,1
-0.43591427928539983,-0.8997321575841559,0.2633251124553137,-1.0794134420362396,0
1.4004987478850872,-0.974180345893477,-0.42377458428406467,-0.2769856910268005,1
1.5674509043798732,-0.6683110802311314,-0.5203959107275705,0.09890172438847579,1
-0.9843346088590508,0.8752227154028149,0.27703339936495525,0.3792908454624286,1
0.31387572743368786,-0.778775477035758,-0.033746507830047054,-0.6051328074048047,0
-1.0639640372000911,-1.1118388748543069,0.5242661927096061,-1.5840388333900253,0
-1.7204610574850947,-1.1251379972720226,0.7742571649475853,-1.909572818368125,0
1.6531503491626112,-0.5422070160061652,-0.5666170606945395,0.2619062063381347,1
-1.0005851698293893,0.7729366641684818,0.2943603243502304,0.272439411728205,0
2.1736982156775504,-0.1531605020589064,-0.8061905214645637,0.8867850580836764,1
0.4306806546192419,-1.4709651106132924,-0.0023450365153676466,-1.2202185535921264,1
1.8422099461381063,-0.739976897701045,-0.6165852832337321,0.1603096887089351,1
0.6457227873557498,-0.769213777598682,-0.16042249175748347,-0.4378302752616792,1
0.6842665501428091,-0.10838262441736224,-0.2472102870824669,0.22085261436556786,1
-1.346841439318811,1.0362189919338058,0.39668316271016696,0.36265295061671227,0
1.0427438194748864,-0.5650343217013691,-0.33303417054767104,-0.05091037231750062,0
-0.13443876822545908,-0.8840970530452164,0.14748373469113052,-0.9206899742193116,0
-2.0836427645680535,1.9053770285596316,0.5806674496064717,0.8539515489682502,0
-0.6290138422494806,0.5033945142634431,0.1831375429584267,0.18821622138241229,0
0.9459600737408771,-0.8781672567078318,-0.26218379477989,-0.40041935848190213,1
1.9249077169446203,-0.6374251800343014,-0.6590969587766866,0.2990630983416501,1
0.8500762509383233,-0.5023873966846707,-0.26693784899075795,-0.08196247822798891,0
1.3777046234725976,0.517285532329454,-0.5780878100157516,1.1573477789252449,1
-1.8229729207212064,-1.1555755482489607,0.8163916278783723,-1.9878857949577453,0
-0.08708448441350025,-0.7807331406917914,0.11826373959188866,-0.7979814109785117,0
0.1844329604742394,-0.6777149753115695,0.004217349481411645,-0.5688533027426244,0
1.296197697410459,-0.7478468923329538,-0.40901500388966383,-0.10734679862888953,1
0.9180843098017681,-0.8907072613764473,-0.2502605328468278,-0.42584571531811716,1
-0.8161343574522157,-1.0895041762796853,0.42800223747258737,-1.4443717211460148,0
-1.1079267424546182,1.3543785149374927,0.27147539333339166,0.7847204341402124,0
1.8662461446508591,-0.9029966903660269,-0.6078750432811985,0.013794957501271828,1
0.1779874037667759,-0.7640791463074772,0.016092809327284675,-0.6556073825667801,0
0.24858241196108144,1.5648311130876,-0.2650666872045713,1.6346616095695898,1
0.5460133958892692,-1.0412144474240983,-0.09295821949516929,-0.7488765410605027,1
-2.4350521159055747,-1.3532732562712368,1.0697123538945286,-2.4709435013911603,0
1.9225785595141454,-0.5316818942038117,-0.6697676372632376,0.4004161654848289,1
0.9581449284298202,0.7262967203554144,-0.4420844813919515,1.1600643673567839,1
-1.422198832158188,1.742531435423535,0.3480474781588643,1.0111621132605155,0
2.097831008879589,-0.318871782912843,-0.7593645920070811,0.6900847530706202,1
-2.198451444249339,-1.3262977940840437,0.9771924969949908,-2.332127276343151,0
-0.8664447026517414,-0.998165339655302,0.43707006577593677,-1.3798265319665897,0
1.1093900255883646,2.7737568751054757,-0.7230282317182307,3.216024529918819,1
0.27762409267511245,0.32808860530320794,-0.14094720746662076,0.45012329474230234,1
1.4336530926196978,-0.9050144369840138,-0.44388260365466925,-0.19417656164108296,1
-1.9253079852694333,-1.209750267475775,0.8610524440424101,-2.089115227865444,0
-1.247437626965806,0.8092328315649626,0.38384889740487455,0.19004936249130397,0
-1.2034193788747927,-1.0769855569260531,0.5732537679424214,-1.6166805922944472,0
-0.6233700319444606,-0.7850498050300887,0.3217634622421474,-1.057562615191923,0
-1.4400258855286159,1.599418859829903,0.3704315335209241,0.8640001332972653,0
3.082610410170654,-0.32588922411185794,-1.1314178236461523,1.1522724379512774,1
-1.4560909565667324,-1.0258917794691496,0.6633287169097457,-1.687503444575382,0
0.8205028808105728,1.2247347282515355,-0.4444300226004758,1.5774868036609275,1
-1.2744063459859387,1.2903079019891734,0.3415013125141146,0.6433542183177875,0
0.9658230142389058,0.48116753293288916,-0.41821089937203704,0.9261975999875817,1
1.8880936670713653,0.668298428959607,-0.7878101449589898,1.546740695076886,1
-0.2391478939819549,-1.7220406988550532,0.2786700973249126,-1.7825002580233609,1
0.45839187444297225,-0.9513816338051181,-0.06960051342752971,-0.7035595710144834,1
0.2553579610789394,-0.7187976862797945,-0.018145301686885277,-0.5748842666024677,0
-0.892699670600233,-1.0239189074888637,0.4498233053173465,-1.4172845817232307,0
0.539555022445551,-0.6581553850851678,-0.13236240413801587,-0.38077869961305766,0
-1.1876532737492187,-0.9761833946575639,0.5562723641808442,-1.5114977209028524,0
-2.8334222857366242,-1.3217543400124905,1.217084740725788,-2.630120761176643,0
-0.56057091917627,-0.9297819408414146,0.31380082855768404,-1.1678968220749026,0
-0.06270958424478223,-1.5778953333939012,0.19612582174659163,-1.5588011453135306,1
-0.9618437478278618,-0.8808472153411412,0.4603694326868178,-1.3115809988645035,0
0.905214991136993,-1.0158266897583232,-0.23171913892539098,-0.5532117856232126,1
3.0479460123728894,2.6347615646283717,-1.4417456538202522,4.0045520723379475,1
-2.134374443015873,-1.1431738223504877,0.9329277919284314,-2.12416947953194,0
-0.7480722565790959,-0.893420074686037,0.38081295046034963,-1.2219580719845713,0
-0.5526542411256867,-0.9730011954231703,0.31552542002704437,-1.2060048677820714,0
-0.2792543145736064,-0.8470743294105126,0.198263580035249,-0.9537823618406024,0
-0.5666837588616453,-0.779532428415844,0.29970027851823505,-1.0252203878955117,0
0.127729954999809,-0.20542876668959842,-0.025913182482030964,-0.1382251462044715,0
0.2848754237890543,-0.7731632595533217,-0.02338064585169784,-0.6135057133567978,0
-0.18186012255886141,-1.6356879956449302,0.24754793619277785,-1.6715443978783195,1
-0.43829559293993703,0.1355545534073851,0.15112154348317228,-0.07738355128138523,0
1.666826719261099,-0.7055549366523232,-0.553948926805682,0.11013980515950031,1
-0.6273433875723041,-0.8698253385770612,0.3325294322578913,-1.141599998500825,0
0.8279283979681944,-0.36255425131248975,-0.2738298411951244,0.04298433632483252,1
1.6149153770032045,-0.8145661029064546,-0.5223867482053002,-0.02021102488435461,1
-0.5220496035164459,-0.8652068502181691,0.29216251686158895,-1.0869801229178648,0
0.02922284084950677,-1.6176392364624,0.16566387019901818,-1.5535303501184459,1
0.20503814116252028,0.8070543021116623,-0.16579447402982211,0.879659658625183,1
-0.36187673539659326,0.11295925989275346,0.12465926554242426,-0.0628843506989727,0
-2.077357315286142,-1.266999776866088,0.9248701137961418,-2.2169997689760597,1
-1.6471099720257691,-1.1745182025884582,0.7518825428044924,-1.9224884339937705,0
-1.699677665584446,1.6635027460536456,0.4617298927784372,0.8024401106734276,0
1.949526875365549,-0.48350109908724814,-0.6852335409169291,0.4599357704053969,1
1.8254400379838331,-0.4993644664133192,-0.6365234080597809,0.3854699923312006,1
-1.456294566376905,-1.0785753200628592,0.6691614777026169,-1.738649292854146,0
0.43972564684123405,-1.0488395625530396,-0.05188653268240286,-0.8068831160542479,1
-2.1171077418841886,-1.2180975745614455,0.9345763486428491,-2.1885454820186756,0
-1.239273906730539,1.0703169699678363,0.3522348119657107,0.44692047064970586,0
2.836535762280099,0.1211818291208604,-1.0871008789337258,1.4682822209852313,1
-1.400049986083306,-1.1970034013947588,0.6608065544849756,-1.8266171085723675,0
-0.5919802249714148,0.5847102401476707,0.16023353258733408,0.2846456338533326,0
-1.2511827061082073,1.2845261811397448,0.3333409104776718,0.6488118250648706,0
1.2173005342691825,3.1149924591797884,-0.8011612160620213,3.5980631644265753,1
1.6449759006532603,-0.6080648256829699,-0.556327393643485,0.1941988583991795,1
1.398774673432348,0.10992671650623353,-0.5415605965442526,0.7726627600368833,1
-1.0524724199188074,-0.9983493167400904,0.5075169354535835,-1.4685978940982438,0
0.04487740722356204,-1.6701170878077014,0.16547053725733848,-1.596924657069714,1
0.30244359455129943,-0.14193137199302486,-0.09899373648603357,0.00650698138166308,1
1.764908191035595,-0.3749751789277078,-0.6271966641625899,0.47717229994229826,1
1.0238673637472324,-1.2902029001566162,-0.24666320143125056,-0.7625681538555971,1
-1.2562711190025941,1.645504097999609,0.29583044878695025,0.9961660767036549,0
-1.3688761766583348,-1.0695850234434359,0.635084247108808,-1.6883061630155036,0
-0.8396169618762263,0.1166102667838066,0.30512430739100044,-0.28686371490745405,0
-0.4827347951402883,0.44307747642152406,0.13434854661881965,0.19943403973696294,0
-2.130158461600884,-1.1766320179018592,0.9349870051527678,-2.1545817361011124,0
-0.9690375796862603,0.8564469502653406,0.2732934700961595,0.368382648313327,0
1.6325773365849114,-0.7238176602076116,-0.5389875195489275,0.07613294667042135,1
-1.9481172300448382,2.5004834000973615,0.46434452175828983,1.4951351674065727,0
-1.2593127726214015,-1.06712193202594,0.5933364070234655,-1.63374146028985,0
1.4489175880407745,-0.7950977751433259,-0.46166986618593037,-0.08040087887885923,1
2.8224426892361176,-1.4697322451587396,-0.9079581020673289,-0.07998078909331739,1
0.5343159066959509,-1.342112234090481,-0.055656670474830264,-1.0460088722838288,1
1.2974315364086788,1.0946415750437208,-0.610774011455942,1.6785607541758705,1
-0.26893450180855527,-0.37418466968227304,0.1426934794747926,-0.49065080003696143,0
1.1569244856339513,1.5828074554012974,-0.6109126835379276,2.084665367689102,1
-1.0519943442409265,-1.029486735066355,0.5107377080548577,-1.4985415074686195,0
-1.7513345316024045,-1.1544225156114176,0.7891446448162764,-1.9526517595599986,0
-0.2056023282217907,-0.8631511136378343,0.17213664283781116,-0.9342845911337013,0
-0.5914794812071351,0.4905544493225745,0.17033048178385168,0.19364976991198893,0
2.4165154990055027,-0.234006726368451,-0.8892843552897235,0.9240856492969268,1
-1.6797441744458854,-1.091132045887635,0.7551273296788485,-1.8572311546350873,0
0.5694569181092558,-1.4219226990051408,-0.060241134839130184,-1.1066075733418943,1
0.22638669621526863,-1.1328019966733005,0.03805267993760635,-0.9898400593809488,1
-1.149148170911758,-0.9729581198145347,0.5413426588459138,-1.4900350038655947,0
1.972407797083169,1.5425962783282086,-0.9152470239737145,2.434064357613988,1
-2.550684862006917,-1.203251341658006,1.0970989488017258,-2.380644923829625,0
-0.7329259829932202,-0.9112084854223792,0.3770222260772901,-1.2319813454831767,0
-1.1602636971029954,-1.0335275222823854,0.5521680067793092,-1.5540186796971887,0
1.9138904140136441,-0.34862187851445114,-0.6864777706026922,0.57365860922808,1
1.2302725919482924,1.8181715823794953,-0.6643945012492195,2.3476576522940578,1
1.2525114017462617,-0.8397920264236896,-0.38243114530108785,-0.2172440561469545,1
0.9800751823292386,-0.9183693065922759,-0.27070709071719773,-0.423127181546081,1
-0.4448129473293918,-2.249431148424503,0.41414862819247267,-2.3914719990154842,1
0.49628612877937006,-1.49730777363258,-0.02430416051390581,-1.2145001718828137,1
